"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2017","Stratum_8"," [g/km^2]",208666.499733061,50096.3181056631,0.240078393847355
"1","2018","Stratum_8"," [g/km^2]",311578.137142352,74681.5627459665,0.239688071284175
"1","2019","Stratum_8"," [g/km^2]",365078.539550474,68664.8784349596,0.188082483619847
"1","2020","Stratum_8"," [g/km^2]",125650.805710175,50195.2134222874,0.399481826945601
"1","2021","Stratum_8"," [g/km^2]",168189.057102627,34420.1599517298,0.204651601862106
"1","1985","Stratum_9"," [g/km^2]",109477.841293139,31387.6996453669,0.286703676968959
"1","1986","Stratum_9"," [g/km^2]",107023.624844096,26236.367862383,0.245145573237706
"1","1987","Stratum_9"," [g/km^2]",131884.181497068,35985.8019632539,0.272859121956592
"1","1988","Stratum_9"," [g/km^2]",52762.4601574313,18005.8349957395,0.341262233451854
"1","1989","Stratum_9"," [g/km^2]",100389.698057241,22872.6454806374,0.227838572316411
"1","1990","Stratum_9"," [g/km^2]",32036.3044951888,8768.26413732181,0.273697739969934
"1","1991","Stratum_9"," [g/km^2]",40765.464631215,9359.1197945602,0.229584524038363
"1","1992","Stratum_9"," [g/km^2]",56357.5090337766,13381.0757594678,0.23743199422544
