"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2002","Stratum_8"," [g/km^2]",23444.2479094888,6350.87748119695,0.331749725119073
"1","2003","Stratum_8"," [g/km^2]",21357.8900744779,5564.75330368121,0.3186526996932
"1","2004","Stratum_8"," [g/km^2]",14319.0483440074,3842.56447982505,0.33113121124973
"1","2005","Stratum_8"," [g/km^2]",23774.2841534009,6488.03764707284,0.33101601410399
"1","2006","Stratum_8"," [g/km^2]",21330.6550494878,5617.64189212947,0.318442363454349
"1","2007","Stratum_8"," [g/km^2]",27730.5854880103,7273.19865530838,0.316245774322277
"1","2008","Stratum_8"," [g/km^2]",30169.3844994429,7633.3822470946,0.30345751129542
"1","2009","Stratum_8"," [g/km^2]",20938.3733452046,5032.05427654999,0.286967628712271
"1","2010","Stratum_8"," [g/km^2]",23574.1547196559,5647.99922210282,0.285512646385661
"1","2011","Stratum_8"," [g/km^2]",26771.6647454716,6890.73339415568,0.308684137614661
"1","2012","Stratum_8"," [g/km^2]",24470.518782216,6257.65650309026,0.307282059861212
"1","2013","Stratum_8"," [g/km^2]",20189.5960157218,4915.254530389,0.294495383435786
"1","2014","Stratum_8"," [g/km^2]",18268.6700293702,4621.19793057337,0.305049922524227
"1","2015","Stratum_8"," [g/km^2]",21637.752601926,5542.45885510801,0.310200268711551
"1","2016","Stratum_8"," [g/km^2]",21223.4160315973,5379.67593482054,0.306585064743599
