"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","2017","Stratum_9"," [g/km^2]",31676.166938964,5598.84515088744,0.17675260904123
"1","2018","Stratum_9"," [g/km^2]",54328.6225275125,8750.16980150102,0.161060034184924
"1","2019","Stratum_9"," [g/km^2]",66887.3760288777,8918.82773681993,0.133340972038869
"1","2020","Stratum_9"," [g/km^2]",25882.0953366482,7124.42072584327,0.27526444954228
"1","2021","Stratum_9"," [g/km^2]",27021.9446576384,3748.17018053364,0.138708380467137
"1","1985","Stratum_10"," [g/km^2]",510976.920092713,84913.4276296749,0.166178596900752
"1","1986","Stratum_10"," [g/km^2]",470915.093974446,68151.8475483965,0.144722155693092
"1","1987","Stratum_10"," [g/km^2]",708943.518337813,117000.755994331,0.165035370192326
"1","1988","Stratum_10"," [g/km^2]",385175.259507026,83326.0411473022,0.216332796799952
"1","1989","Stratum_10"," [g/km^2]",427009.800636171,63482.4422317652,0.148667412638276
"1","1990","Stratum_10"," [g/km^2]",220597.445572646,38203.9578753766,0.1731840447028
"1","1991","Stratum_10"," [g/km^2]",227850.430222844,35978.0608544686,0.15790209752635
"1","1992","Stratum_10"," [g/km^2]",527353.696370821,68308.1754850569,0.129530097077436
"1","1993","Stratum_10"," [g/km^2]",702459.015810443,85192.8734491551,0.121278069654877
"1","1994","Stratum_10"," [g/km^2]",236008.773050507,33905.5346479791,0.14366217920519
"1","1995","Stratum_10"," [g/km^2]",445120.219237323,51374.5196684878,0.115417178209775
"1","1996","Stratum_10"," [g/km^2]",236402.762317766,32931.7660242958,0.139303643076851
"1","1997","Stratum_10"," [g/km^2]",258699.301391437,34769.6860789982,0.134401932637569
"1","1998","Stratum_10"," [g/km^2]",360184.180249016,42718.0017738927,0.118600438654355
"1","1999","Stratum_10"," [g/km^2]",452956.356907499,50583.4739606553,0.111674056869424
"1","2000","Stratum_10"," [g/km^2]",693674.160175998,78139.1107305164,0.112645266634541
"1","2001","Stratum_10"," [g/km^2]",634640.587049107,77289.3059695454,0.121784372992779
"1","2002","Stratum_10"," [g/km^2]",443532.226096241,55828.5028968415,0.125872483693501
"1","2003","Stratum_10"," [g/km^2]",416725.206422377,63010.3554761173,0.151203609728979
"1","2004","Stratum_10"," [g/km^2]",500998.036259761,73467.5042148471,0.146642299764934
"1","2005","Stratum_10"," [g/km^2]",514457.773751223,84552.1499648998,0.164351972657307
"1","2006","Stratum_10"," [g/km^2]",389196.20958329,57056.1402725915,0.146599938200017
"1","2007","Stratum_10"," [g/km^2]",401501.157244098,53674.3920640877,0.13368427735678
"1","2008","Stratum_10"," [g/km^2]",489288.210393975,62894.8960967536,0.12854365742046
"1","2009","Stratum_10"," [g/km^2]",382360.380768807,40892.1837686506,0.106946707413643
"1","2010","Stratum_10"," [g/km^2]",386346.493502045,48216.191837504,0.124800386824913
"1","2011","Stratum_10"," [g/km^2]",630472.273118808,81298.4247830294,0.128948453800932
"1","2012","Stratum_10"," [g/km^2]",808498.382403735,82133.7283939739,0.101587993472273
"1","2013","Stratum_10"," [g/km^2]",396137.972090579,50852.0592920497,0.128369565340285
"1","2014","Stratum_10"," [g/km^2]",406992.652655324,58525.6530733338,0.143800269345153
"1","2015","Stratum_10"," [g/km^2]",440219.324655949,60572.3549603173,0.137595856355595
"1","2016","Stratum_10"," [g/km^2]",372495.539054416,44461.4348668937,0.119360986120155
"1","2017","Stratum_10"," [g/km^2]",247299.731427704,43710.8727450415,0.176752609041228
"1","2018","Stratum_10"," [g/km^2]",424150.238435709,68313.6519019984,0.161060034184922
"1","2019","Stratum_10"," [g/km^2]",522197.971734336,69630.3851477818,0.133340972038869
"1","2020","Stratum_10"," [g/km^2]",202064.701763711,55621.2289029124,0.275264449542279
"1","2021","Stratum_10"," [g/km^2]",210963.645612953,29262.425620415,0.138708380467135
"1","1985","Stratum_11"," [g/km^2]",113684.513158095,18891.9328859583,0.166178596900761
"1","1986","Stratum_11"," [g/km^2]",104771.372428275,15162.7388727436,0.144722155693091
"1","1987","Stratum_11"," [g/km^2]",157729.039355047,26030.8704000404,0.165035370192328
"1","1988","Stratum_11"," [g/km^2]",85695.5767193093,18538.763785073,0.216332796799952
"1","1989","Stratum_11"," [g/km^2]",95003.1192998948,14123.8679388807,0.148667412638275
"1","1990","Stratum_11"," [g/km^2]",49079.5419865464,8499.79359339115,0.173184044702803
