"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1996","Stratum_6"," [g*km2/km2]",3184.16265253564,1162.44277891067,0.49035429615708
"1","1997","Stratum_6"," [g*km2/km2]",4270.55297320301,1469.03703538439,0.454403101890352
"1","1998","Stratum_6"," [g*km2/km2]",4632.27253082157,1631.23695043084,0.471024904091433
"1","1999","Stratum_6"," [g*km2/km2]",5796.17177042365,2056.20677844265,0.475389876991699
"1","2000","Stratum_6"," [g*km2/km2]",6438.13108513759,2264.93656170012,0.469022520034785
"1","2001","Stratum_6"," [g*km2/km2]",7538.35564023773,2701.98996445929,0.480714622713216
"1","2002","Stratum_6"," [g*km2/km2]",4318.23432229311,1559.79154193394,0.483455664074279
"1","2003","Stratum_6"," [g*km2/km2]",5050.88374843804,1787.76292603241,0.469969032902014
"1","2004","Stratum_6"," [g*km2/km2]",7152.02563590613,2593.55789082394,0.4861301276094
"1","2005","Stratum_6"," [g*km2/km2]",5381.20390067678,1878.67483110449,0.45987706860126
"1","2006","Stratum_6"," [g*km2/km2]",4403.56857123877,1585.22757247931,0.480372558561442
"1","2007","Stratum_6"," [g*km2/km2]",4022.36683535944,1469.31235475468,0.489198388154928
"1","2008","Stratum_6"," [g*km2/km2]",4023.69212768829,1473.40774279721,0.491086061475561
"1","2009","Stratum_6"," [g*km2/km2]",5956.51046296538,2018.34771297707,0.449199247324844
"1","2010","Stratum_6"," [g*km2/km2]",7442.52966523733,2484.07148091672,0.432521001611806
"1","2011","Stratum_6"," [g*km2/km2]",6539.05568035008,2390.38624936119,0.491254900690138
"1","2012","Stratum_6"," [g*km2/km2]",9263.63191014898,3309.64533895533,0.478400816207896
"1","2013","Stratum_6"," [g*km2/km2]",5490.21743550243,1947.85121429454,0.472972972387704
"1","2014","Stratum_6"," [g*km2/km2]",4460.66199237559,1646.97676066824,0.496668734294693
"1","2015","Stratum_6"," [g*km2/km2]",5622.66327562378,2036.24982210738,0.483904224896894
"1","2016","Stratum_6"," [g*km2/km2]",4755.03304759903,1727.38816298969,0.486814031845947
"1","2017","Stratum_6"," [g*km2/km2]",3650.10266962457,1363.07346999141,0.500674321864913
"1","2018","Stratum_6"," [g*km2/km2]",5469.17184555633,1995.1289329966,0.488342135565412
"1","2019","Stratum_6"," [g*km2/km2]",6233.03259969353,2270.48031584871,0.488960177506721
"1","2020","Stratum_6"," [g*km2/km2]",3227.80934133262,1334.78200690135,0.547944632577961
"1","2021","Stratum_6"," [g*km2/km2]",4414.95706414825,1612.81672545531,0.490903748438007
"1","2022","Stratum_6"," [g*km2/km2]",4427.89279083606,1635.02100671364,0.49632567010519
"1","2023","Stratum_6"," [g*km2/km2]",7409.44939886123,2925.62805199703,0.531724431268279
